Date/Time,Temperature (*C),,
03/10/06 15:30:00.0,30.041,,
03/10/06 15:40:00.0,30.016,,
03/10/06 15:50:00.0,30.016,,
03/10/06 16:00:00.0,29.916,,
03/10/06 16:10:00.0,29.84,,
03/10/06 16:20:00.0,29.815,,
03/10/06 16:30:00.0,29.84,,
03/10/06 16:40:00.0,29.815,,
03/10/06 16:50:00.0,29.79,,
03/10/06 17:00:00.0,29.765,,
03/10/06 17:10:00.0,29.74,,
03/10/06 17:20:00.0,29.715,,
03/10/06 17:30:00.0,29.715,,
03/10/06 17:40:00.0,29.69,,
03/10/06 17:50:00.0,29.64,,
03/10/06 18:00:00.0,29.59,,
03/10/06 18:10:00.0,29.565,,
03/10/06 18:20:00.0,29.54,,
03/10/06 18:30:00.0,29.515,,
03/10/06 18:40:00.0,29.515,,
03/10/06 18:50:00.0,29.464,,
03/10/06 19:00:00.0,29.439,,
03/10/06 19:10:00.0,29.389,,
03/10/06 19:20:00.0,29.34,,
03/10/06 19:30:00.0,29.29,,
03/10/06 19:40:00.0,29.19,,
03/10/06 19:50:00.0,29.09,,
03/10/06 20:00:00.0,29.015,,
03/10/06 20:10:00.0,29.015,,
03/10/06 20:20:00.0,28.965,,
03/10/06 20:30:00.0,28.965,,
03/10/06 20:40:00.0,28.941,,
03/10/06 20:50:00.0,28.941,,
03/10/06 21:00:00.0,28.941,,
03/10/06 21:10:00.0,28.965,,
03/10/06 21:20:00.0,28.99,,
03/10/06 21:30:00.0,29.04,,
03/10/06 21:40:00.0,29.04,,
03/10/06 21:50:00.0,29.04,,
03/10/06 22:00:00.0,29.04,,
03/10/06 22:10:00.0,29.065,,
03/10/06 22:20:00.0,29.04,,
03/10/06 22:30:00.0,29.04,,
03/10/06 22:40:00.0,29.04,,
03/10/06 22:50:00.0,29.04,,
03/10/06 23:00:00.0,29.015,,
03/10/06 23:10:00.0,28.99,,
03/10/06 23:20:00.0,28.965,,
03/10/06 23:30:00.0,28.941,,
03/10/06 23:40:00.0,28.941,,
03/10/06 23:50:00.0,28.941,,
03/11/06 00:00:00.0,28.941,,
03/11/06 00:10:00.0,28.941,,
03/11/06 00:20:00.0,28.916,,
03/11/06 00:30:00.0,28.916,,
03/11/06 00:40:00.0,28.891,,
03/11/06 00:50:00.0,28.891,,
03/11/06 01:00:00.0,28.866,,
03/11/06 01:10:00.0,28.891,,
03/11/06 01:20:00.0,28.866,,
03/11/06 01:30:00.0,28.866,,
03/11/06 01:40:00.0,28.866,,
03/11/06 01:50:00.0,28.866,,
03/11/06 02:00:00.0,28.866,,
03/11/06 02:10:00.0,28.816,,
03/11/06 02:20:00.0,28.791,,
03/11/06 02:30:00.0,28.791,,
03/11/06 02:40:00.0,28.766,,
03/11/06 02:50:00.0,28.742,,
03/11/06 03:00:00.0,28.742,,
03/11/06 03:10:00.0,28.692,,
03/11/06 03:20:00.0,28.667,,
03/11/06 03:30:00.0,28.642,,
03/11/06 03:40:00.0,28.617,,
03/11/06 03:50:00.0,28.617,,
03/11/06 04:00:00.0,28.593,,
03/11/06 04:10:00.0,28.593,,
03/11/06 04:20:00.0,28.568,,
03/11/06 04:30:00.0,28.543,,
03/11/06 04:40:00.0,28.543,,
03/11/06 04:50:00.0,28.518,,
03/11/06 05:00:00.0,28.493,,
03/11/06 05:10:00.0,28.468,,
03/11/06 05:20:00.0,28.444,,
03/11/06 05:30:00.0,28.419,,
03/11/06 05:40:00.0,28.419,,
03/11/06 05:50:00.0,28.419,,
03/11/06 06:00:00.0,28.419,,
03/11/06 06:10:00.0,28.444,,
03/11/06 06:20:00.0,28.444,,
03/11/06 06:30:00.0,28.419,,
03/11/06 06:40:00.0,28.444,,
03/11/06 06:50:00.0,28.444,,
03/11/06 07:00:00.0,28.468,,
03/11/06 07:10:00.0,28.493,,
03/11/06 07:20:00.0,28.518,,
03/11/06 07:30:00.0,28.518,,
03/11/06 07:40:00.0,28.568,,
03/11/06 07:50:00.0,28.642,,
03/11/06 08:00:00.0,28.642,,
03/11/06 08:10:00.0,28.766,,
03/11/06 08:20:00.0,28.766,,
03/11/06 08:30:00.0,28.816,,
03/11/06 08:40:00.0,28.891,,
03/11/06 08:50:00.0,28.941,,
03/11/06 09:00:00.0,29.04,,
03/11/06 09:10:00.0,29.14,,
03/11/06 09:20:00.0,29.389,,
03/11/06 09:30:00.0,29.615,,
03/11/06 09:40:00.0,29.715,,
03/11/06 09:50:00.0,29.64,,
03/11/06 10:00:00.0,29.865,,
03/11/06 10:10:00.0,29.966,,
03/11/06 10:20:00.0,29.79,,
03/11/06 10:30:00.0,30.016,,
03/11/06 10:40:00.0,30.192,,
03/11/06 10:50:00.0,30.545,,
03/11/06 11:00:00.0,30.798,,
03/11/06 11:10:00.0,30.444,,
03/11/06 11:20:00.0,30.9,,
03/11/06 11:30:00.0,30.596,,
03/11/06 11:40:00.0,30.621,,
03/11/06 11:50:00.0,30.495,,
03/11/06 12:00:00.0,30.419,,
03/11/06 12:10:00.0,30.243,,
03/11/06 12:20:00.0,30.268,,
03/11/06 12:30:00.0,30.343,,
03/11/06 12:40:00.0,30.091,,
03/11/06 12:50:00.0,30.268,,
03/11/06 13:00:00.0,30.192,,
03/11/06 13:10:00.0,30.192,,
03/11/06 13:20:00.0,30.268,,
03/11/06 13:30:00.0,30.192,,
03/11/06 13:40:00.0,30.142,,
03/11/06 13:50:00.0,30.117,,
03/11/06 14:00:00.0,30.243,,
03/11/06 14:10:00.0,30.192,,
03/11/06 14:20:00.0,30.217,,
03/11/06 14:30:00.0,30.243,,
03/11/06 14:40:00.0,30.343,,
03/11/06 14:50:00.0,30.419,,
03/11/06 15:00:00.0,30.343,,
03/11/06 15:10:00.0,30.318,,
03/11/06 15:20:00.0,30.419,,
03/11/06 15:30:00.0,30.268,,
03/11/06 15:40:00.0,30.293,,
03/11/06 15:50:00.0,30.268,,
03/11/06 16:00:00.0,30.217,,
03/11/06 16:10:00.0,30.142,,
03/11/06 16:20:00.0,30.117,,
03/11/06 16:30:00.0,30.142,,
03/11/06 16:40:00.0,30.066,,
03/11/06 16:50:00.0,30.016,,
03/11/06 17:00:00.0,30.016,,
03/11/06 17:10:00.0,30.016,,
03/11/06 17:20:00.0,29.966,,
03/11/06 17:30:00.0,29.966,,
03/11/06 17:40:00.0,29.941,,
03/11/06 17:50:00.0,29.916,,
03/11/06 18:00:00.0,29.84,,
03/11/06 18:10:00.0,29.815,,
03/11/06 18:20:00.0,29.79,,
03/11/06 18:30:00.0,29.765,,
03/11/06 18:40:00.0,29.715,,
03/11/06 18:50:00.0,29.69,,
03/11/06 19:00:00.0,29.64,,
03/11/06 19:10:00.0,29.615,,
03/11/06 19:20:00.0,29.565,,
03/11/06 19:30:00.0,29.515,,
03/11/06 19:40:00.0,29.49,,
03/11/06 19:50:00.0,29.464,,
03/11/06 20:00:00.0,29.414,,
03/11/06 20:10:00.0,29.365,,
03/11/06 20:20:00.0,29.315,,
03/11/06 20:30:00.0,29.315,,
03/11/06 20:40:00.0,29.265,,
03/11/06 20:50:00.0,29.24,,
03/11/06 21:00:00.0,29.19,,
03/11/06 21:10:00.0,29.09,,
03/11/06 21:20:00.0,28.941,,
03/11/06 21:30:00.0,28.791,,
03/11/06 21:40:00.0,28.742,,
03/11/06 21:50:00.0,28.717,,
03/11/06 22:00:00.0,28.717,,
03/11/06 22:10:00.0,28.742,,
03/11/06 22:20:00.0,28.816,,
03/11/06 22:30:00.0,28.866,,
03/11/06 22:40:00.0,28.891,,
03/11/06 22:50:00.0,28.916,,
03/11/06 23:00:00.0,28.916,,
03/11/06 23:10:00.0,28.916,,
03/11/06 23:20:00.0,28.916,,
03/11/06 23:30:00.0,28.891,,
03/11/06 23:40:00.0,28.916,,
03/11/06 23:50:00.0,28.916,,
03/12/06 00:00:00.0,28.916,,
03/12/06 00:10:00.0,28.891,,
03/12/06 00:20:00.0,28.891,,
03/12/06 00:30:00.0,28.891,,
03/12/06 00:40:00.0,28.891,,
03/12/06 00:50:00.0,28.891,,
03/12/06 01:00:00.0,28.891,,
03/12/06 01:10:00.0,28.916,,
03/12/06 01:20:00.0,28.916,,
03/12/06 01:30:00.0,28.916,,
03/12/06 01:40:00.0,28.941,,
03/12/06 01:50:00.0,28.941,,
03/12/06 02:00:00.0,28.941,,
03/12/06 02:10:00.0,28.941,,
03/12/06 02:20:00.0,28.916,,
03/12/06 02:30:00.0,28.916,,
03/12/06 02:40:00.0,28.916,,
03/12/06 02:50:00.0,28.916,,
03/12/06 03:00:00.0,28.941,,
03/12/06 03:10:00.0,28.941,,
03/12/06 03:20:00.0,28.941,,
03/12/06 03:30:00.0,28.916,,
03/12/06 03:40:00.0,28.916,,
03/12/06 03:50:00.0,28.891,,
03/12/06 04:00:00.0,28.866,,
03/12/06 04:10:00.0,28.841,,
03/12/06 04:20:00.0,28.791,,
03/12/06 04:30:00.0,28.766,,
03/12/06 04:40:00.0,28.742,,
03/12/06 04:50:00.0,28.717,,
03/12/06 05:00:00.0,28.717,,
03/12/06 05:10:00.0,28.692,,
03/12/06 05:20:00.0,28.692,,
03/12/06 05:30:00.0,28.667,,
03/12/06 05:40:00.0,28.617,,
03/12/06 05:50:00.0,28.617,,
03/12/06 06:00:00.0,28.593,,
03/12/06 06:10:00.0,28.568,,
03/12/06 06:20:00.0,28.543,,
03/12/06 06:30:00.0,28.543,,
03/12/06 06:40:00.0,28.543,,
03/12/06 06:50:00.0,28.593,,
03/12/06 07:00:00.0,28.642,,
03/12/06 07:10:00.0,28.667,,
03/12/06 07:20:00.0,28.692,,
03/12/06 07:30:00.0,28.717,,
03/12/06 07:40:00.0,28.816,,
03/12/06 07:50:00.0,28.791,,
03/12/06 08:00:00.0,28.841,,
03/12/06 08:10:00.0,28.866,,
03/12/06 08:20:00.0,28.916,,
03/12/06 08:30:00.0,28.941,,
03/12/06 08:40:00.0,28.99,,
03/12/06 08:50:00.0,28.965,,
03/12/06 09:00:00.0,29.04,,
03/12/06 09:10:00.0,29.115,,
03/12/06 09:20:00.0,29.115,,
03/12/06 09:30:00.0,29.165,,
03/12/06 09:40:00.0,29.215,,
03/12/06 09:50:00.0,29.24,,
03/12/06 10:00:00.0,29.315,,
03/12/06 10:10:00.0,29.414,,
03/12/06 10:20:00.0,29.54,,
03/12/06 10:30:00.0,29.64,,
03/12/06 10:40:00.0,29.815,,
03/12/06 10:50:00.0,29.941,,
03/12/06 11:00:00.0,30.041,,
03/12/06 11:10:00.0,30.142,,
03/12/06 11:20:00.0,30.243,,
03/12/06 11:30:00.0,30.293,,
03/12/06 11:40:00.0,30.343,,
03/12/06 11:50:00.0,30.369,,
03/12/06 12:00:00.0,30.419,,
03/12/06 12:10:00.0,30.469,,
03/12/06 12:20:00.0,30.469,,
03/12/06 12:30:00.0,30.495,,
03/12/06 12:40:00.0,30.545,,
03/12/06 12:50:00.0,30.545,,
03/12/06 13:00:00.0,30.545,,
03/12/06 13:10:00.0,30.571,,
03/12/06 13:20:00.0,30.571,,
03/12/06 13:30:00.0,30.571,,
03/12/06 13:40:00.0,30.621,,
03/12/06 13:50:00.0,30.596,,
03/12/06 14:00:00.0,30.596,,
03/12/06 14:10:00.0,30.596,,
03/12/06 14:20:00.0,30.571,,
03/12/06 14:30:00.0,30.52,,
03/12/06 14:40:00.0,30.52,,
03/12/06 14:50:00.0,30.52,,
03/12/06 15:00:00.0,30.444,,
03/12/06 15:10:00.0,30.444,,
03/12/06 15:20:00.0,30.369,,
03/12/06 15:30:00.0,30.343,,
03/12/06 15:40:00.0,30.268,,
03/12/06 15:50:00.0,30.243,,
03/12/06 16:00:00.0,30.192,,
03/12/06 16:10:00.0,30.167,,
03/12/06 16:20:00.0,30.142,,
03/12/06 16:30:00.0,30.091,,
03/12/06 16:40:00.0,30.041,,
03/12/06 16:50:00.0,30.016,,
03/12/06 17:00:00.0,29.966,,
03/12/06 17:10:00.0,29.89,,
03/12/06 17:20:00.0,29.865,,
03/12/06 17:30:00.0,29.815,,
03/12/06 17:40:00.0,29.765,,
03/12/06 17:50:00.0,29.715,,
03/12/06 18:00:00.0,29.64,,
03/12/06 18:10:00.0,29.59,,
03/12/06 18:20:00.0,29.54,,
03/12/06 18:30:00.0,29.464,,
03/12/06 18:40:00.0,29.439,,
03/12/06 18:50:00.0,29.389,,
03/12/06 19:00:00.0,29.34,,
03/12/06 19:10:00.0,29.29,,
03/12/06 19:20:00.0,29.265,,
03/12/06 19:30:00.0,29.215,,
03/12/06 19:40:00.0,29.165,,
03/12/06 19:50:00.0,29.14,,
03/12/06 20:00:00.0,29.09,,
03/12/06 20:10:00.0,29.015,,
03/12/06 20:20:00.0,28.99,,
03/12/06 20:30:00.0,28.916,,
03/12/06 20:40:00.0,28.866,,
03/12/06 20:50:00.0,28.816,,
03/12/06 21:00:00.0,28.742,,
03/12/06 21:10:00.0,28.667,,
03/12/06 21:20:00.0,28.593,,
03/12/06 21:30:00.0,28.568,,
03/12/06 21:40:00.0,28.593,,
03/12/06 21:50:00.0,28.617,,
03/12/06 22:00:00.0,28.667,,
03/12/06 22:10:00.0,28.692,,
03/12/06 22:20:00.0,28.742,,
03/12/06 22:30:00.0,28.791,,
03/12/06 22:40:00.0,28.816,,
03/12/06 22:50:00.0,28.816,,
03/12/06 23:00:00.0,28.816,,
03/12/06 23:10:00.0,28.816,,
03/12/06 23:20:00.0,28.841,,
03/12/06 23:30:00.0,28.841,,
03/12/06 23:40:00.0,28.866,,
03/12/06 23:50:00.0,28.891,,
03/13/06 00:00:00.0,28.916,,
03/13/06 00:10:00.0,28.916,,
03/13/06 00:20:00.0,28.941,,
03/13/06 00:30:00.0,28.941,,
03/13/06 00:40:00.0,28.941,,
03/13/06 00:50:00.0,28.941,,
03/13/06 01:00:00.0,28.941,,
03/13/06 01:10:00.0,28.916,,
03/13/06 01:20:00.0,28.916,,
03/13/06 01:30:00.0,28.891,,
03/13/06 01:40:00.0,28.866,,
03/13/06 01:50:00.0,28.866,,
03/13/06 02:00:00.0,28.866,,
03/13/06 02:10:00.0,28.866,,
03/13/06 02:20:00.0,28.891,,
03/13/06 02:30:00.0,28.891,,
03/13/06 02:40:00.0,28.916,,
03/13/06 02:50:00.0,28.916,,
03/13/06 03:00:00.0,28.916,,
03/13/06 03:10:00.0,28.916,,
03/13/06 03:20:00.0,28.891,,
03/13/06 03:30:00.0,28.891,,
03/13/06 03:40:00.0,28.866,,
03/13/06 03:50:00.0,28.866,,
03/13/06 04:00:00.0,28.866,,
03/13/06 04:10:00.0,28.866,,
03/13/06 04:20:00.0,28.866,,
03/13/06 04:30:00.0,28.866,,
03/13/06 04:40:00.0,28.866,,
03/13/06 04:50:00.0,28.866,,
03/13/06 05:00:00.0,28.866,,
03/13/06 05:10:00.0,28.866,,
03/13/06 05:20:00.0,28.841,,
03/13/06 05:30:00.0,28.841,,
03/13/06 05:40:00.0,28.841,,
03/13/06 05:50:00.0,28.841,,
03/13/06 06:00:00.0,28.841,,
03/13/06 06:10:00.0,28.841,,
03/13/06 06:20:00.0,28.841,,
03/13/06 06:30:00.0,28.866,,
03/13/06 06:40:00.0,28.866,,
03/13/06 06:50:00.0,28.866,,
03/13/06 07:00:00.0,28.965,,
03/13/06 07:10:00.0,28.965,,
03/13/06 07:20:00.0,29.065,,
03/13/06 07:30:00.0,29.09,,
03/13/06 07:40:00.0,29.215,,
03/13/06 07:50:00.0,29.215,,
03/13/06 08:00:00.0,29.265,,
03/13/06 08:10:00.0,29.34,,
03/13/06 08:20:00.0,29.389,,
03/13/06 08:30:00.0,29.464,,
03/13/06 08:40:00.0,29.64,,
03/13/06 08:50:00.0,29.615,,
03/13/06 09:00:00.0,29.765,,
03/13/06 09:10:00.0,29.991,,
03/13/06 09:20:00.0,29.79,,
03/13/06 09:30:00.0,29.84,,
03/13/06 09:40:00.0,29.815,,
03/13/06 09:50:00.0,29.815,,
03/13/06 10:00:00.0,29.79,,
03/13/06 10:10:00.0,29.815,,
03/13/06 10:20:00.0,29.916,,
03/13/06 10:30:00.0,29.79,,
03/13/06 10:40:00.0,30.066,,
03/13/06 10:50:00.0,30.293,,
03/13/06 11:00:00.0,30.117,,
03/13/06 11:10:00.0,29.74,,
03/13/06 11:20:00.0,29.69,,
03/13/06 11:30:00.0,29.64,,
03/13/06 11:40:00.0,29.665,,
03/13/06 11:50:00.0,29.715,,
03/13/06 12:00:00.0,29.615,,
03/13/06 12:10:00.0,30.066,,
03/13/06 12:20:00.0,30.243,,
03/13/06 12:30:00.0,30.293,,
03/13/06 12:40:00.0,30.117,,
03/13/06 12:50:00.0,30.268,,
03/13/06 13:00:00.0,30.016,,
03/13/06 13:10:00.0,30.444,,
03/13/06 13:20:00.0,30.52,,
03/13/06 13:30:00.0,30.091,,
03/13/06 13:40:00.0,30.091,,
03/13/06 13:50:00.0,29.966,,
03/13/06 14:00:00.0,29.89,,
03/13/06 14:10:00.0,29.84,,
03/13/06 14:20:00.0,29.79,,
03/13/06 14:30:00.0,29.84,,
03/13/06 14:40:00.0,30.091,,
03/13/06 14:50:00.0,29.69,,
03/13/06 15:00:00.0,29.565,,
03/13/06 15:10:00.0,29.515,,
03/13/06 15:20:00.0,29.414,,
03/13/06 15:30:00.0,29.389,,
03/13/06 15:40:00.0,29.365,,
03/13/06 15:50:00.0,29.365,,
03/13/06 16:00:00.0,29.365,,
03/13/06 16:10:00.0,29.389,,
03/13/06 16:20:00.0,29.34,,
03/13/06 16:30:00.0,29.365,,
03/13/06 16:40:00.0,29.34,,
03/13/06 16:50:00.0,29.315,,
03/13/06 17:00:00.0,29.315,,
03/13/06 17:10:00.0,29.315,,
03/13/06 17:20:00.0,29.29,,
03/13/06 17:30:00.0,29.215,,
03/13/06 17:40:00.0,29.165,,
03/13/06 17:50:00.0,29.14,,
03/13/06 18:00:00.0,29.14,,
03/13/06 18:10:00.0,29.115,,
03/13/06 18:20:00.0,29.115,,
03/13/06 18:30:00.0,29.09,,
03/13/06 18:40:00.0,29.115,,
03/13/06 18:50:00.0,29.09,,
03/13/06 19:00:00.0,29.09,,
03/13/06 19:10:00.0,29.115,,
03/13/06 19:20:00.0,29.09,,
03/13/06 19:30:00.0,29.04,,
03/13/06 19:40:00.0,29.015,,
03/13/06 19:50:00.0,28.99,,
03/13/06 20:00:00.0,28.99,,
03/13/06 20:10:00.0,28.965,,
03/13/06 20:20:00.0,28.916,,
03/13/06 20:30:00.0,28.891,,
03/13/06 20:40:00.0,28.916,,
03/13/06 20:50:00.0,28.965,,
03/13/06 21:00:00.0,28.99,,
03/13/06 21:10:00.0,29.015,,
03/13/06 21:20:00.0,29.015,,
03/13/06 21:30:00.0,29.015,,
03/13/06 21:40:00.0,29.015,,
03/13/06 21:50:00.0,29.04,,
03/13/06 22:00:00.0,29.04,,
03/13/06 22:10:00.0,29.065,,
03/13/06 22:20:00.0,29.065,,
03/13/06 22:30:00.0,29.065,,
03/13/06 22:40:00.0,29.115,,
03/13/06 22:50:00.0,29.215,,
03/13/06 23:00:00.0,29.315,,
03/13/06 23:10:00.0,29.34,,
03/13/06 23:20:00.0,29.365,,
03/13/06 23:30:00.0,29.389,,
03/13/06 23:40:00.0,29.414,,
03/13/06 23:50:00.0,29.439,,
03/14/06 00:00:00.0,29.439,,
03/14/06 00:10:00.0,29.439,,
03/14/06 00:20:00.0,29.439,,
03/14/06 00:30:00.0,29.439,,
03/14/06 00:40:00.0,29.439,,
03/14/06 00:50:00.0,29.439,,
03/14/06 01:00:00.0,29.414,,
03/14/06 01:10:00.0,29.414,,
03/14/06 01:20:00.0,29.389,,
03/14/06 01:30:00.0,29.389,,
03/14/06 01:40:00.0,29.365,,
03/14/06 01:50:00.0,29.365,,
03/14/06 02:00:00.0,29.365,,
03/14/06 02:10:00.0,29.34,,
03/14/06 02:20:00.0,29.34,,
03/14/06 02:30:00.0,29.34,,
03/14/06 02:40:00.0,29.315,,
03/14/06 02:50:00.0,29.315,,
03/14/06 03:00:00.0,29.29,,
03/14/06 03:10:00.0,29.29,,
03/14/06 03:20:00.0,29.29,,
03/14/06 03:30:00.0,29.265,,
03/14/06 03:40:00.0,29.265,,
03/14/06 03:50:00.0,29.24,,
03/14/06 04:00:00.0,29.24,,
03/14/06 04:10:00.0,29.215,,
03/14/06 04:20:00.0,29.215,,
03/14/06 04:30:00.0,29.19,,
03/14/06 04:40:00.0,29.19,,
03/14/06 04:50:00.0,29.19,,
03/14/06 05:00:00.0,29.165,,
03/14/06 05:10:00.0,29.165,,
03/14/06 05:20:00.0,29.165,,
03/14/06 05:30:00.0,29.14,,
03/14/06 05:40:00.0,29.14,,
03/14/06 05:50:00.0,29.115,,
03/14/06 06:00:00.0,29.115,,
03/14/06 06:10:00.0,29.115,,
03/14/06 06:20:00.0,29.115,,
03/14/06 06:30:00.0,29.115,,
03/14/06 06:40:00.0,29.115,,
03/14/06 06:50:00.0,29.14,,
03/14/06 07:00:00.0,29.165,,
03/14/06 07:10:00.0,29.19,,
03/14/06 07:20:00.0,29.29,,
03/14/06 07:30:00.0,29.365,,
03/14/06 07:40:00.0,29.389,,
03/14/06 07:50:00.0,29.365,,
03/14/06 08:00:00.0,29.414,,
03/14/06 08:10:00.0,29.565,,
03/14/06 08:20:00.0,29.615,,
03/14/06 08:30:00.0,29.665,,
03/14/06 08:40:00.0,29.715,,
03/14/06 08:50:00.0,29.79,,
03/14/06 09:00:00.0,29.916,,
03/14/06 09:10:00.0,29.991,,
03/14/06 09:20:00.0,30.192,,
03/14/06 09:30:00.0,30.217,,
03/14/06 09:40:00.0,30.394,,
03/14/06 09:50:00.0,30.192,,
03/14/06 10:00:00.0,29.966,,
03/14/06 10:10:00.0,29.991,,
03/14/06 10:20:00.0,29.916,,
03/14/06 10:30:00.0,29.89,,
03/14/06 10:40:00.0,29.916,,
03/14/06 10:50:00.0,29.665,,
03/14/06 11:00:00.0,30.117,,
03/14/06 11:10:00.0,29.715,,
03/14/06 11:20:00.0,30.142,,
03/14/06 11:30:00.0,29.79,,
03/14/06 11:40:00.0,29.665,,
03/14/06 11:50:00.0,30.091,,
03/14/06 12:00:00.0,29.916,,
03/14/06 12:10:00.0,30.293,,
03/14/06 12:20:00.0,29.84,,
03/14/06 12:30:00.0,29.815,,
03/14/06 12:40:00.0,30.243,,
03/14/06 12:50:00.0,30.243,,
03/14/06 13:00:00.0,30.343,,
03/14/06 13:10:00.0,30.268,,
03/14/06 13:20:00.0,30.343,,
03/14/06 13:30:00.0,30.369,,
03/14/06 13:40:00.0,30.369,,
03/14/06 13:50:00.0,30.369,,
03/14/06 14:00:00.0,30.041,,
03/14/06 14:10:00.0,30.217,,
03/14/06 14:20:00.0,29.916,,
03/14/06 14:30:00.0,29.84,,
03/14/06 14:40:00.0,29.815,,
03/14/06 14:50:00.0,29.715,,
03/14/06 15:00:00.0,29.615,,
03/14/06 15:10:00.0,29.64,,
03/14/06 15:20:00.0,29.59,,
03/14/06 15:30:00.0,29.69,,
03/14/06 15:40:00.0,29.765,,
03/14/06 15:50:00.0,29.715,,
03/14/06 16:00:00.0,29.715,,
03/14/06 16:10:00.0,29.765,,
03/14/06 16:20:00.0,29.74,,
03/14/06 16:30:00.0,29.69,,
03/14/06 16:40:00.0,29.615,,
03/14/06 16:50:00.0,29.69,,
03/14/06 17:00:00.0,29.59,,
03/14/06 17:10:00.0,29.59,,
03/14/06 17:20:00.0,29.54,,
03/14/06 17:30:00.0,29.515,,
03/14/06 17:40:00.0,29.464,,
03/14/06 17:50:00.0,29.464,,
03/14/06 18:00:00.0,29.389,,
03/14/06 18:10:00.0,29.389,,
03/14/06 18:20:00.0,29.389,,
03/14/06 18:30:00.0,29.365,,
03/14/06 18:40:00.0,29.365,,
03/14/06 18:50:00.0,29.365,,
03/14/06 19:00:00.0,29.34,,
03/14/06 19:10:00.0,29.315,,
03/14/06 19:20:00.0,29.315,,
03/14/06 19:30:00.0,29.29,,
03/14/06 19:40:00.0,29.265,,
03/14/06 19:50:00.0,29.265,,
03/14/06 20:00:00.0,29.215,,
03/14/06 20:10:00.0,29.19,,
03/14/06 20:20:00.0,29.165,,
03/14/06 20:30:00.0,29.14,,
03/14/06 20:40:00.0,29.115,,
03/14/06 20:50:00.0,29.09,,
03/14/06 21:00:00.0,29.065,,
03/14/06 21:10:00.0,29.015,,
03/14/06 21:20:00.0,28.99,,
03/14/06 21:30:00.0,28.941,,
03/14/06 21:40:00.0,28.916,,
03/14/06 21:50:00.0,28.916,,
03/14/06 22:00:00.0,28.916,,
03/14/06 22:10:00.0,28.916,,
03/14/06 22:20:00.0,28.941,,
03/14/06 22:30:00.0,28.965,,
03/14/06 22:40:00.0,28.99,,
03/14/06 22:50:00.0,28.99,,
03/14/06 23:00:00.0,28.99,,
03/14/06 23:10:00.0,28.965,,
03/14/06 23:20:00.0,28.965,,
03/14/06 23:30:00.0,28.965,,
03/14/06 23:40:00.0,28.965,,
03/14/06 23:50:00.0,28.941,,
03/15/06 00:00:00.0,28.941,,
03/15/06 00:10:00.0,28.941,,
03/15/06 00:20:00.0,28.965,,
03/15/06 00:30:00.0,28.941,,
03/15/06 00:40:00.0,28.965,,
03/15/06 00:50:00.0,28.965,,
03/15/06 01:00:00.0,28.965,,
03/15/06 01:10:00.0,28.941,,
03/15/06 01:20:00.0,28.941,,
03/15/06 01:30:00.0,28.941,,
03/15/06 01:40:00.0,28.965,,
03/15/06 01:50:00.0,28.965,,
03/15/06 02:00:00.0,28.965,,
03/15/06 02:10:00.0,28.965,,
03/15/06 02:20:00.0,28.965,,
03/15/06 02:30:00.0,28.965,,
03/15/06 02:40:00.0,28.965,,
03/15/06 02:50:00.0,28.965,,
03/15/06 03:00:00.0,28.965,,
03/15/06 03:10:00.0,28.941,,
03/15/06 03:20:00.0,28.941,,
03/15/06 03:30:00.0,28.941,,
03/15/06 03:40:00.0,28.941,,
03/15/06 03:50:00.0,28.941,,
03/15/06 04:00:00.0,28.941,,
03/15/06 04:10:00.0,28.916,,
03/15/06 04:20:00.0,28.916,,
03/15/06 04:30:00.0,28.916,,
03/15/06 04:40:00.0,28.891,,
03/15/06 04:50:00.0,28.891,,
03/15/06 05:00:00.0,28.891,,
03/15/06 05:10:00.0,28.866,,
03/15/06 05:20:00.0,28.866,,
03/15/06 05:30:00.0,28.866,,
03/15/06 05:40:00.0,28.841,,
03/15/06 05:50:00.0,28.841,,
03/15/06 06:00:00.0,28.816,,
03/15/06 06:10:00.0,28.816,,
03/15/06 06:20:00.0,28.816,,
03/15/06 06:30:00.0,28.816,,
03/15/06 06:40:00.0,28.866,,
03/15/06 06:50:00.0,28.866,,
03/15/06 07:00:00.0,28.916,,
03/15/06 07:10:00.0,28.941,,
03/15/06 07:20:00.0,29.015,,
03/15/06 07:30:00.0,29.09,,
03/15/06 07:40:00.0,29.165,,
03/15/06 07:50:00.0,29.165,,
03/15/06 08:00:00.0,29.265,,
03/15/06 08:10:00.0,29.315,,
03/15/06 08:20:00.0,29.464,,
03/15/06 08:30:00.0,29.54,,
03/15/06 08:40:00.0,29.615,,
03/15/06 08:50:00.0,29.665,,
03/15/06 09:00:00.0,29.765,,
03/15/06 09:10:00.0,29.865,,
03/15/06 09:20:00.0,29.991,,
03/15/06 09:30:00.0,30.142,,
03/15/06 09:40:00.0,30.217,,
03/15/06 09:50:00.0,30.318,,
03/15/06 10:00:00.0,30.419,,
03/15/06 10:10:00.0,30.394,,
03/15/06 10:20:00.0,30.469,,
03/15/06 10:30:00.0,30.469,,
03/15/06 10:40:00.0,30.293,,
03/15/06 10:50:00.0,30.066,,
03/15/06 11:00:00.0,30.369,,
03/15/06 11:10:00.0,29.865,,
03/15/06 11:20:00.0,29.991,,
03/15/06 11:30:00.0,29.79,,
03/15/06 11:40:00.0,29.79,,
03/15/06 11:50:00.0,30.142,,
